"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000286010.2",37.280675236518,-4.34466309283767,1.51778058447182,-2.86251065357354,0.0042029913047846,0.0109442374529179,"ENSG00000286010"
"ENSG00000286018.1",8.86321301721582,-1.73853400786446,1.83657450077614,-0.946617742503645,0.343833599621641,0.47022834613783,"ENSG00000286018"
"ENSG00000286019.5",124.498139495604,0.676911461368243,0.544207944344396,1.24384707794686,0.213555849956824,0.327849036534035,"NOTCH2NLB"
"ENSG00000286021.4",54.3323528653574,-0.439372518809297,0.800808643991729,-0.548661059175374,0.583238074590534,0.687156089102693,"LINC02822"
"ENSG00000286039.4",11.081291991112,5.09905259411965,2.176213399233,2.34308482610979,0.0191250343472901,0.0427260934172688,"ENSG00000286039"
"ENSG00000286040.2",12.8475305392427,-0.475970357608831,1.55151946332894,-0.306776916989226,0.759013179192039,0.82764757796646,"ENSG00000286040"
"ENSG00000286053.3",77.3505298569028,2.20210978244741,0.700567994545627,3.14332056216136,0.00167042795956411,0.0046652943100109,"ASDURF"
"ENSG00000286061.3",59.7980298941593,-2.86323475604371,0.795964251279288,-3.59719013943386,0.000321673344928928,0.00101100333120124,"RCAN3AS"
"ENSG00000286067.1",19.9203674521743,-0.134843482504701,1.25963890233084,-0.107049315684985,0.914749856240731,0.941206335540757,"ENSG00000286067"
"ENSG00000286070.2",10.3691302372928,-3.33901037343445,2.24950569421914,-1.48433070519233,0.137721208252761,0.23113495100945,"ENSG00000286070"
"ENSG00000286071.4",9.85392159598107,-1.21257328075721,1.82208315084816,-0.665487346278774,0.505738834279759,0.620531734176412,"ENSG00000286071"
"ENSG00000286072.2",18.0148375197289,-1.50039084414967,1.33735231870067,-1.12191142391513,0.261900102905151,0.383852066298048,"ENSG00000286072"
"ENSG00000286075.4",211.183750864716,-0.362014765298534,0.500490923674632,-0.723319341419024,0.469483712658637,0.587639399382269,"SMIM10L3"
"ENSG00000286084.4",24.6548033869085,-0.327518895147333,1.14911087395934,-0.28501940288742,0.775629276838533,0.841199376567894,"ENSG00000286084"
"ENSG00000286086.2",7.6919350985702,-4.86231148011162,2.49692776849541,-1.9473176362813,0.0514966656102514,0.101084372573021,"TMEM41A-DT"
"ENSG00000286088.1",22.5063314571839,-3.56304681287288,1.78396308202431,-1.99726488108139,0.0457964162288604,0.0914884477543396,"ENSG00000286088"
"ENSG00000286098.1",24.4484571452846,-7.6577249967522,1.98807243927796,-3.85183399028124,0.000117236492867002,0.000394856603574066,"ENSG00000286098"
"ENSG00000286100.1",16.6697435447505,-1.38285089204192,1.40026784021406,-0.987561702360116,0.323367350271471,0.449770558171717,"ENSG00000286100"
"ENSG00000286106.4",21.0130483817008,1.99067502482604,1.42907205381971,1.39298436317836,0.163624519254166,0.2659760563361,"NOTCH2NLR"
"ENSG00000286112.1",210.811507605387,0.770676622660403,0.431333165053025,1.78673166151196,0.0739808692033283,0.137945954934588,"KYAT1"
"ENSG00000286116.1",15.1527278582615,1.61460227364051,1.4705812555005,1.097934757159,0.272232979432596,0.395736739006944,"ENSG00000286116"
"ENSG00000286118.2",60.6826496201169,-0.725612243875279,0.786504547904685,-0.922578573523029,0.356226865898699,0.482865829754567,"ENSG00000286118"
"ENSG00000286122.2",334.958032857152,-4.22146206767794,0.417949314917783,-10.1004162873394,5.50081815315314e-24,8.19681419081135e-23,"LINC02964"
"ENSG00000286125.4",23.5441896987609,-2.09011810358286,1.24157952535876,-1.68343473848678,0.0922909631268089,0.166173718462147,"ENSG00000286125"
"ENSG00000286129.1",181.842419104015,-0.0412460732197371,0.460538989759574,-0.0895604370897451,0.928636524642025,0.951166694321788,"ENSG00000286129"
"ENSG00000286132.1",47.7119739425548,2.57911843637195,0.886645932634518,2.9088482126214,0.003627629402144,0.00955703649844795,"ENSG00000286132"
"ENSG00000286136.3",12.8879773159595,1.54711970256626,1.55338082863727,0.995969355385635,0.319265034927117,0.445446338890353,"ENSG00000286136"
"ENSG00000286138.4",12.0952473257832,1.16267141635671,1.59353494916103,0.729617770208826,0.465623856997356,0.584401432703444,"ENSG00000286138"
"ENSG00000286140.3",257.809726169801,-1.83942207160779,3.69340429166523,-0.498028898639325,0.618463673595827,0.717193611203428,"DERPC"
"ENSG00000286141.2",11.1409879826766,-1.54436984620981,1.70846449995418,-0.903951967542337,0.366020871339672,0.49250252413349,"ENSG00000286141"
"ENSG00000286147.1",174.662440206465,-1.18959554856149,0.471554002589768,-2.52271328846378,0.0116453305177978,0.0273835686639241,"ENSG00000286147"
"ENSG00000286162.5",13.7426859246295,-1.36527524466441,1.56987843879896,-0.869669403007358,0.384481097762545,0.509488318813648,"INCR1"
"ENSG00000286163.2",6.82467687026183,-5.98027404581781,2.94428373396094,-2.03114733027871,0.042240051416253,0.0853923958280761,"ENSG00000286163"
"ENSG00000286177.1",44.3503823826536,-0.0182922124099071,0.875578146662623,-0.020891581727605,0.983332141968128,0.988819314807272,"ENSG00000286177"
"ENSG00000286185.1",919.341871798767,-2.60743672777211,0.273070957915864,-9.54856842951233,1.31500775060751e-21,1.69491841224692e-20,"ENSG00000286185"
"ENSG00000286190.4",21.3306013938498,-0.564916439068472,2.64039581130667,-0.213951422225938,0.830584939402922,0.883032726538105,"ENSG00000286190"
"ENSG00000286192.1",10.2643586843992,0.912546094475882,3.04780224251243,0.299411189396472,0.764626325645984,0.832262196506117,"ENSG00000286192"
"ENSG00000286193.4",3.80543680460571,-2.25502275063166,3.26902244048376,-0.689815622770078,0.490310142799594,0.606346855660708,"CPLANE1-AS1"
"ENSG00000286195.2",11.7458093650311,-2.48688233265622,2.11669366455364,-1.17489005343654,0.240038705484171,0.359321971830277,"ENSG00000286195"
"ENSG00000286196.2",13.8884038767885,-2.60464692750184,1.56028972947907,-1.669335430652,0.0950509222578072,0.170387416165844,"ENSG00000286196"
"ENSG00000286201.2",8.28815897929217,-1.98094377755438,2.03659444900847,-0.972674642474258,0.330715031904549,0.457482405135484,"ENSG00000286201"
"ENSG00000286205.1",14.4359631105345,-1.62223961409704,1.48001031453409,-1.09610020833383,0.273034923493206,0.396478916490162,"ENSG00000286205"
"ENSG00000286207.2",13.2520080392012,-1.40227103076723,1.5428425625195,-0.908887960983708,0.36340926928179,0.489972806465689,"ENSG00000286207"
"ENSG00000286214.1",33.0301320877082,-2.77948131858345,1.06292123598565,-2.61494570292034,0.00892416410192762,0.021517535602522,"COPG2IT1"
"ENSG00000286216.2",8.11076476778678,-1.91098813505191,2.04690041114171,-0.933600933709328,0.350509783507056,0.477128813666294,"ENSG00000286216"
"ENSG00000286219.3",873.099882304033,-2.8868747961736,0.288222415764687,-10.0161355892962,1.29466442918396e-23,1.88263344822965e-22,"NOTCH2NLC"
"ENSG00000286230.2",6.70280135902805,-3.9767123350747,2.56979886804436,-1.54747999328874,0.121747545145209,0.209564021200672,"ENSG00000286230"
"ENSG00000286234.2",15.3691113788481,-1.50046011198011,1.52120944600565,-0.986359975557589,0.323956498374605,0.450362595649541,"ENSG00000286234"
"ENSG00000286235.1",557.679119308792,2.07570879976229,0.301367960913162,6.88762267054792,5.67324470781802e-12,3.94630246955797e-11,"ENSG00000286235"
"ENSG00000286237.1",24.7733383983682,-0.406162850489573,1.17645808584105,-0.345242091815967,0.729912377147175,0.805204557248803,"ARMCX5-GPRASP2"
"ENSG00000286240.1",13.0181662911128,-0.246790694930116,1.52127348588612,-0.1622263828429,0.87112758447446,0.911381190763718,"ENSG00000286240"
"ENSG00000286241.2",13.3718570068139,-1.02519348772686,1.55799312594902,-0.658021829911727,0.510524103922427,0.625063822210766,"ENSG00000286241"
"ENSG00000286248.1",11.4924267828222,-1.9252296385292,1.69233016391751,-1.13762058939644,0.255278945397554,0.376552067407867,"ENSG00000286248"
"ENSG00000286264.3",162.999618680183,-0.497017478116811,0.511578135472737,-0.971537764524531,0.331280556932581,0.45806752949258,"ENSG00000286264"
"ENSG00000286272.2",16.6669093080867,-0.945386342466453,1.44372425512578,-0.654824727859194,0.512580607884621,0.626852240834101,"ENSG00000286272"
"ENSG00000286274.2",65.899897099807,-1.54555914724488,0.741144341518724,-2.08536861264809,0.0370358536627357,0.0761327644269584,"ENSG00000286274"
"ENSG00000286277.2",28.0160981979507,-1.35010693589348,1.09211558522583,-1.23623081124174,0.216372780890269,0.331145325908896,"ENSG00000286277"
"ENSG00000286279.3",29.2883713352637,-1.70424352199605,1.10248153720064,-1.54582499977584,0.122146837633549,0.210101277720794,"ENSG00000286279"
"ENSG00000286285.2",40.0489316811325,-1.82859537628893,0.940439605147101,-1.94440489987967,0.0518466434570282,0.101647888066946,"ENSG00000286285"
"ENSG00000286288.3",29.4847210454551,0.13466912586613,1.05972715619622,0.127079055282032,0.898877828513638,0.930685834151316,"ENSG00000286288"
"ENSG00000286305.1",19.2525388817229,0.0100734632516808,1.27562149028612,0.00789690619701096,0.993699245954386,0.995609709560533,"ENSG00000286305"
"ENSG00000286311.2",7.86612887886154,-1.47709623493104,1.92105969804187,-0.768896581629731,0.44195470689103,0.563513612543032,"ENSG00000286311"
"ENSG00000286313.3",18.2171143299397,-5.684784787485,2.03479200279823,-2.79379159131122,0.00520940397797399,0.0133113871591962,"ENSG00000286313"
"ENSG00000286314.1",9.7018169337538,-3.05402920985667,2.32612437636387,-1.31292601586105,0.189207879458544,0.298186050814846,"ENSG00000286314"
"ENSG00000286327.2",16.6330738651675,-4.27813910688127,1.88462325932174,-2.27002351038634,0.023206156614607,0.0506177728329019,"ENSG00000286327"
"ENSG00000286339.2",14.5124234874017,-0.348376846198536,1.46422955099497,-0.237925020678492,0.811939248973925,0.869574127900202,"ENSG00000286339"
"ENSG00000286340.4",12.5566263914336,-1.05522149630979,1.62338683778881,-0.650012351798473,0.51568424306476,0.629529824297228,"ENSG00000286340"
"ENSG00000286341.1",17.3241750295011,-0.749653445181175,1.34360760104381,-0.55794075933985,0.57688483759503,0.681670145759735,"ENSG00000286341"
"ENSG00000286366.2",449.133435608243,-0.660057993756631,0.340838519075845,-1.93657100596002,0.0527978050283061,0.103281655326752,"ENSG00000286366"
"ENSG00000286369.3",17.6487284997345,-1.50460164779663,1.46979516874604,-1.02368117666374,0.305985889020412,0.431382606718694,"ENSG00000286369"
"ENSG00000286379.1",8.74994912164467,-4.94608751468976,2.47004825122157,-2.00242546364982,0.0452389921169944,0.0905343275557744,"ENSG00000286379"
"ENSG00000286381.2",30.5463127576052,-1.41326507818537,1.05037956868144,-1.34548035807614,0.178470160183952,0.284438811954891,"NHIP"
"ENSG00000286383.3",13.0390913178971,-2.60443521591355,1.61462898320541,-1.61302394729912,0.106739305179093,0.187615978346697,"ENSG00000286383"
"ENSG00000286388.1",112.767839655321,0.77767551680864,0.577870298169563,1.34576135730106,0.178379491428563,0.28437481221377,"ENSG00000286388"
"ENSG00000286389.3",30.0179485733666,-2.30343249374112,1.11496199868284,-2.06592914956947,0.038835169994953,0.0793914066839148,"ENSG00000286389"
"ENSG00000286409.3",26.0891608019292,-0.427865502729852,1.11518795395724,-0.383671201981311,0.701222159546196,0.784042872976956,"ENSG00000286409"
"ENSG00000286412.1",8.3280343381884,0.640875512959015,1.95977170133566,0.327015392926755,0.743656242858634,0.816117226795685,"ENSG00000286412"
"ENSG00000286416.2",12.5252738982899,-1.31922709508662,1.56344714441066,-0.843793856289205,0.39878460922575,0.523086043203463,"ENSG00000286416"
"ENSG00000286423.2",29.4722485988972,-1.89070255035237,1.16335510985449,-1.6252153227649,0.104116686627668,0.183776817242283,"ENSG00000286423"
"ENSG00000286431.2",84.6006117777077,-4.28830745749898,0.784486811498666,-5.46638566084583,4.59304459836382e-08,2.30452994914523e-07,"ENSG00000286431"
"ENSG00000286450.1",41.2375733973633,-2.03155725602298,0.947130418415487,-2.14496041571729,0.031956012045544,0.0669174439902454,"ENSG00000286450"
"ENSG00000286456.4",9.04766940421995,-2.0967482390228,2.35810555508734,-0.88916640499799,0.373913654942301,0.499778392804482,"ENSG00000286456"
"ENSG00000286458.2",10.2131970594423,-2.25029342442339,2.03680869283288,-1.10481334469051,0.269240476921703,0.392462570003348,"ENSG00000286458"
"ENSG00000286473.2",10.2419542795633,-2.27109169870402,2.36464395047627,-0.960437066327294,0.33683529054635,0.463322733079949,"ENSG00000286473"
"ENSG00000286482.3",52.1235543060312,-5.50084010427961,1.05547614877483,-5.21171426816686,1.87103573867792e-07,8.81008818392859e-07,"ENSG00000286482"
"ENSG00000286488.1",85.993563504332,-3.23388718866919,0.712329530346414,-4.53987522754605,5.62875271215046e-06,2.24893513874192e-05,"ENSG00000286488"
"ENSG00000286496.2",17.7677330193158,-0.0554032979822651,1.42171777031754,-0.0389692660097305,0.968914892163996,0.98009741636272,"ENSG00000286496"
"ENSG00000286503.2",12.3659882271557,-1.42842301483781,1.70793028238107,-0.83634737879722,0.402959506474493,0.52705638338361,"ENSG00000286503"
"ENSG00000286507.2",5.41846107912876,-4.25258701195584,2.86206184148709,-1.48584735323058,0.137319501644774,0.230644131595343,"ENSG00000286507"
"ENSG00000286523.2",51.1929977392883,-0.974402096446571,0.88798054584015,-1.09732369815,0.27249991497688,0.395956545635584,"ENSG00000286523"
"ENSG00000286529.2",12.64210199169,-0.428798896135923,1.54984782286014,-0.276671612406825,0.782032271289903,0.846429764524946,"ENSG00000286529"
"ENSG00000286532.3",34.2586397582254,-0.180457715661976,0.987919901641553,-0.182664318597209,0.855061414286704,0.900698945112059,"PARTICL"
"ENSG00000286535.2",11.3207271170197,-4.03100635723324,2.16630115384958,-1.86077838257623,0.0627754794746282,0.120142609948365,"ENSG00000286535"
"ENSG00000286538.2",11.6369475850793,-4.2069241086829,2.10723581898117,-1.99641827971437,0.0458884127286693,0.0916532395104828,"ENSG00000286538"
"ENSG00000286548.1",24.095116685547,-2.5055570717605,1.21885749117142,-2.05566039500849,0.0398152619432167,0.0810839001525689,"ENSG00000286548"
"ENSG00000286549.2",26.6335668568564,-1.07227332737311,1.11827700462499,-0.958862001935461,0.337628269323967,0.464181696192851,"ENSG00000286549"
"ENSG00000286557.2",10.3624347310177,-1.91081789457841,1.75713170383148,-1.0874642409626,0.276831693721252,0.400650658135043,"ENSG00000286557"
"ENSG00000286561.2",8.57911456165319,-2.65163968608017,1.92482291670956,-1.37760188901589,0.168326237402957,0.271808601423987,"ENSG00000286561"
"ENSG00000286565.2",7.31771106323639,-0.828131844129493,1.95501452000116,-0.423593705139848,0.671862146907335,0.760127085411444,"ENSG00000286565"
"ENSG00000286585.4",10.0511489184012,-0.393014201682769,1.69936038036772,-0.23127183981877,0.817103622266391,0.873358760783844,"ENSG00000286585"
"ENSG00000286590.2",21.9931748943064,-5.64246064835179,1.70562284107844,-3.30815260704655,0.000939136187588496,0.00274162361378976,"ENSG00000286590"
"ENSG00000286615.4",13.2646553360653,-1.27268564628747,1.55723706136673,-0.817271613848231,0.413773224949441,0.537216034393082,"ENSG00000286615"
"ENSG00000286616.1",44.9420632955734,-0.394475889187261,0.872103995900068,-0.452326661776313,0.651033671423261,0.742838703614611,"ENSG00000286616"
"ENSG00000286619.1",46.880258914349,-0.44389712755428,0.895245064535461,-0.495838676066442,0.620008235128497,0.718190483584506,"PM20D1-AS1"
"ENSG00000286641.2",8.46539848676924,-5.71936063122373,2.38313811047514,-2.3999283155618,0.016398282804038,0.0372252989201156,"ENSG00000286641"
"ENSG00000286644.1",10.9804786001585,-6.51200526331916,2.49762713567576,-2.60727679095994,0.00912655520107593,0.0219615920862531,"ENSG00000286644"
"ENSG00000286652.2",13.5527389925898,-2.17789757276891,1.56733316879395,-1.38955623228773,0.164663674134387,0.267372207550253,"ENSG00000286652"
"ENSG00000286656.3",212.03129616129,-4.00511624584768,0.483646264175418,-8.28108587311455,1.22057129429209e-16,1.17793071554255e-15,"ENSG00000286656"
"ENSG00000286657.1",13.1748570874022,-2.29621495414734,1.59405038774931,-1.44049082249492,0.149728584669808,0.247449517718213,"ENSG00000286657"
"ENSG00000286661.2",10.4280417531432,-0.890599484528551,1.6945178024963,-0.525576941839473,0.599182181038804,0.700857038906074,"ENSG00000286661"
"ENSG00000286675.2",8.04693192713703,-2.52678748914662,1.97212770148969,-1.28124942783266,0.200106069861372,0.311665803357535,"ENSG00000286675"
"ENSG00000286681.1",41.8604633562074,-2.03499650621881,0.925203294324113,-2.19951281918579,0.0278414786376907,0.0594374879419787,"ENSG00000286681"
"ENSG00000286707.1",25.4966269127732,-4.01479342637443,1.3067276991862,-3.07240248207391,0.0021234320206241,0.00582980166377057,"ENSG00000286707"
"ENSG00000286713.1",10.9473585900623,-1.23342427412938,1.69315610858594,-0.728476404434727,0.466322007476656,0.584857704864838,"ENSG00000286713"
"ENSG00000286714.2",18.0792255313719,-2.10616984606046,1.36470853700635,-1.54331110925751,0.122755309461685,0.210922106312619,"ENSG00000286714"
"ENSG00000286721.2",17.9703120264522,-3.2798717920047,1.43608392227703,-2.28389980635964,0.0223774200247014,0.0490264075578108,"ENSG00000286721"
"ENSG00000286724.2",10.4193080866572,-1.31909598030197,1.79379578237267,-0.73536574969375,0.462116775114549,0.581475832534503,"ENSG00000286724"
"ENSG00000286739.3",10.7195505369133,-1.44897036046744,1.70637349725386,-0.849151937016914,0.395796753553526,0.520441421305175,"ENSG00000286739"
"ENSG00000286746.2",194.537774351739,-1.13246314004507,0.461575338760259,-2.45347410259557,0.0141483726671692,0.0326388221682299,"ENSG00000286746"
"ENSG00000286753.4",62.311414765262,-0.19011387238738,0.758356092417182,-0.250692088173792,0.802052178114718,0.862241865433095,"ENSG00000286753"
"ENSG00000286760.4",11.3620967137696,-0.222384400996471,1.62642208733838,-0.13673228046257,0.891242413035772,0.925429258326239,"ENSG00000286760"
"ENSG00000286781.2",12.1171106837886,-2.40089154124485,1.65796371414134,-1.44809655408429,0.147590049155994,0.24478163838172,"ENSG00000286781"
"ENSG00000286782.2",12.4108067316817,-0.845644911391028,1.57518225932902,-0.536855279052753,0.591367584078403,0.694020070371258,"ENSG00000286782"
